run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
494,98,98,487,389,389,NEW_ORDER,0,0,522.06,0,0
494,68,69,487,418,418,NEW_ORDER,0,0,533.96,0,0
494,176,176,487,311,311,NEW_ORDER,0,0,803.29,0,0
494,73,73,487,414,414,NEW_ORDER,0,0,638.13,0,0
494,94,94,487,393,393,NEW_ORDER,0,0,939.61,0,0
494,74,74,487,413,413,NEW_ORDER,0,0,678.30,0,0
494,64,67,488,421,421,NEW_ORDER,0,0,581.61,0,0
494,145,145,489,344,344,NEW_ORDER,0,0,522.06,0,0
494,8,67,489,422,422,NEW_ORDER,0,0,669.63,0,0
494,8,67,491,424,424,NEW_ORDER,0,0,785.44,0,0
494,77,77,491,414,414,NEW_ORDER,0,0,614.71,0,0
494,8,67,493,426,426,NEW_ORDER,0,0,614.71,0,0
494,160,160,517,357,357,NEW_ORDER,0,0,629.70,0,0
494,128,128,558,430,430,NEW_ORDER,0,0,866.16,0,0
494,83,83,559,476,476,NEW_ORDER,0,0,511.49,0,0
494,76,76,560,484,484,NEW_ORDER,0,0,669.63,0,0
494,123,123,561,438,438,NEW_ORDER,0,0,939.61,0,0
494,64,67,561,494,494,NEW_ORDER,0,0,785.44,0,0
494,114,114,562,448,448,NEW_ORDER,0,0,611.74,0,0
494,102,102,562,460,460,NEW_ORDER,0,0,669.63,0,0
494,126,126,564,438,438,NEW_ORDER,0,0,785.44,0,0
494,115,115,564,449,449,NEW_ORDER,0,0,610.93,0,0
494,175,175,565,390,390,NEW_ORDER,0,0,678.30,0,0
494,63,64,565,501,501,NEW_ORDER,0,0,511.49,0,0
494,106,106,568,462,462,NEW_ORDER,0,0,939.61,0,0
494,127,127,568,441,441,NEW_ORDER,0,0,614.71,0,0
494,107,107,570,463,463,NEW_ORDER,0,0,638.13,0,0
494,8,67,570,503,503,NEW_ORDER,0,0,511.49,0,0
494,80,80,570,490,490,NEW_ORDER,0,0,678.30,0,0
494,110,110,570,460,460,NEW_ORDER,0,0,622.79,0,0
494,95,95,571,476,476,NEW_ORDER,0,0,678.30,0,0
494,61,64,571,507,507,NEW_ORDER,0,0,533.96,0,0
494,174,174,572,398,398,NEW_ORDER,0,0,803.29,0,0
494,350,350,575,225,225,NEW_ORDER,0,0,803.29,0,0
494,99,99,575,476,476,NEW_ORDER,0,0,803.29,0,0
494,77,77,575,498,498,NEW_ORDER,0,0,614.71,0,0
494,112,112,575,463,463,NEW_ORDER,0,0,939.61,0,0
494,101,101,576,475,475,NEW_ORDER,0,0,581.61,0,0
494,99,99,576,477,477,NEW_ORDER,0,0,522.06,0,0
494,8,65,577,512,512,NEW_ORDER,0,0,669.63,0,0
494,78,78,577,499,499,NEW_ORDER,0,0,785.44,0,0
