run,transGenerateTime,transStart,elapsed,latency,dblatency,ttype,rbk,dskipped,Value_real,abort,Prioity,error
493,24,24,232,208,208,NEW_ORDER,0,0,622.79,0,0
493,40,40,232,192,192,NEW_ORDER,0,0,939.61,0,0
493,60,60,231,171,171,NEW_ORDER,0,0,803.29,0,0
493,22,24,232,208,208,NEW_ORDER,0,0,533.96,0,0
493,51,51,231,180,180,NEW_ORDER,0,0,581.61,0,0
493,8,24,235,211,211,NEW_ORDER,0,0,638.13,0,0
493,44,44,236,192,192,NEW_ORDER,0,0,939.61,0,0
493,60,60,236,176,176,NEW_ORDER,0,0,678.30,0,0
493,49,49,238,189,189,NEW_ORDER,0,0,939.61,0,0
493,58,58,240,182,182,NEW_ORDER,0,0,629.70,0,0
493,40,40,240,200,200,NEW_ORDER,0,0,678.30,0,0
493,53,53,242,189,189,NEW_ORDER,0,0,866.16,0,0
493,47,47,242,195,195,NEW_ORDER,0,0,678.30,0,0
493,48,48,244,196,196,NEW_ORDER,0,0,511.49,0,0
493,52,52,248,196,196,NEW_ORDER,0,0,614.71,0,0
493,19,19,248,229,229,NEW_ORDER,0,0,614.71,0,0
493,55,55,249,194,194,NEW_ORDER,0,0,522.06,0,0
493,10,20,249,229,229,NEW_ORDER,0,0,785.44,0,0
493,31,31,250,219,219,NEW_ORDER,0,0,511.49,0,0
493,44,44,250,206,206,NEW_ORDER,0,0,614.71,0,0
493,43,43,250,207,207,NEW_ORDER,0,0,669.63,0,0
493,32,32,250,218,218,NEW_ORDER,0,0,522.06,0,0
493,8,19,251,232,232,NEW_ORDER,0,0,785.44,0,0
493,8,20,251,231,231,NEW_ORDER,0,0,669.63,0,0
493,22,23,252,229,229,NEW_ORDER,0,0,610.93,0,0
493,42,42,253,211,211,NEW_ORDER,0,0,803.29,0,0
493,45,45,254,209,209,NEW_ORDER,0,0,622.79,0,0
493,42,42,254,212,212,NEW_ORDER,0,0,785.44,0,0
493,61,61,254,193,193,NEW_ORDER,0,0,803.29,0,0
493,51,52,254,202,202,NEW_ORDER,0,0,581.61,0,0
493,8,16,255,239,239,NEW_ORDER,0,0,669.63,0,0
493,36,37,255,218,218,NEW_ORDER,0,0,533.96,0,0
493,41,41,256,215,215,NEW_ORDER,0,0,522.06,0,0
493,47,47,256,209,209,NEW_ORDER,0,0,939.61,0,0
493,172,172,260,88,88,NEW_ORDER,0,0,678.30,0,0
493,43,43,260,217,217,NEW_ORDER,0,0,939.61,0,0
493,11,15,260,245,245,NEW_ORDER,0,0,511.49,0,0
493,27,27,260,233,233,NEW_ORDER,0,0,614.71,0,0
493,41,41,261,220,220,NEW_ORDER,0,0,522.06,0,0
493,8,17,262,245,245,NEW_ORDER,0,0,611.74,0,0
